essay_id,true_score,model,perturbation,group,orig_score,pert_score,shift,abs_shift
D751FAE92161,5,Longformer,P1_lexical_formality,Stylistic,5.339090347290039,5.304414749145508,-0.03467559814453125,0.03467559814453125
DBEBB6A866B6,4,Longformer,P1_lexical_formality,Stylistic,3.8680098056793213,3.8630425930023193,-0.004967212677001953,0.004967212677001953
534835158D10,5,Longformer,P1_lexical_formality,Stylistic,4.378993511199951,4.374028205871582,-0.004965305328369141,0.004965305328369141
307DF96FE1EE,4,Longformer,P1_lexical_formality,Stylistic,4.21951961517334,4.227222919464111,0.007703304290771484,0.007703304290771484
E3F7C506105F,2,Longformer,P1_lexical_formality,Stylistic,2.036090850830078,2.0206756591796875,-0.015415191650390625,0.015415191650390625
FCEC225CA2D0,3,Longformer,P1_lexical_formality,Stylistic,2.822171211242676,2.876741647720337,0.05457043647766113,0.05457043647766113
D2946A413E6C,5,Longformer,P1_lexical_formality,Stylistic,5.062947750091553,5.14274787902832,0.07980012893676758,0.07980012893676758
007E0CBA8852,6,Longformer,P1_lexical_formality,Stylistic,5.146861553192139,5.1591644287109375,0.012302875518798828,0.012302875518798828
E1F8CC751301,3,Longformer,P1_lexical_formality,Stylistic,3.2299017906188965,3.268545150756836,0.03864336013793945,0.03864336013793945
2FCED491B631,4,Longformer,P1_lexical_formality,Stylistic,3.9144301414489746,3.8980371952056885,-0.016392946243286133,0.016392946243286133
6576358C3754,3,Longformer,P1_lexical_formality,Stylistic,2.8851842880249023,2.868332862854004,-0.016851425170898438,0.016851425170898438
CBA9043182C5,4,Longformer,P1_lexical_formality,Stylistic,3.7739622592926025,3.7623000144958496,-0.01166224479675293,0.01166224479675293
9DF9D4AC395A,4,Longformer,P1_lexical_formality,Stylistic,3.9352431297302246,3.930558204650879,-0.004684925079345703,0.004684925079345703
0C80AA2C816D,3,Longformer,P1_lexical_formality,Stylistic,2.991652727127075,2.9790210723876953,-0.012631654739379883,0.012631654739379883
3B85EB3B7207,4,Longformer,P1_lexical_formality,Stylistic,4.4535441398620605,4.462133884429932,0.008589744567871094,0.008589744567871094
B222F9F093CB,4,Longformer,P1_lexical_formality,Stylistic,3.741183042526245,3.7188525199890137,-0.022330522537231445,0.022330522537231445
DD861E42F43C,3,Longformer,P1_lexical_formality,Stylistic,3.2455103397369385,3.214188814163208,-0.03132152557373047,0.03132152557373047
D4FF4B2AEFB4,5,Longformer,P1_lexical_formality,Stylistic,5.398330211639404,5.243734359741211,-0.15459585189819336,0.15459585189819336
E680D448BBA4,4,Longformer,P1_lexical_formality,Stylistic,4.176898956298828,4.20295524597168,0.026056289672851562,0.026056289672851562
2A4C1A1AD665,4,Longformer,P1_lexical_formality,Stylistic,5.19376802444458,5.1862897872924805,-0.007478237152099609,0.007478237152099609
25B15676D65B,3,Longformer,P1_lexical_formality,Stylistic,3.5396382808685303,3.580700159072876,0.0410618782043457,0.0410618782043457
9D29B2E438C8,5,Longformer,P1_lexical_formality,Stylistic,4.8691253662109375,4.756595611572266,-0.11252975463867188,0.11252975463867188
3206E3F5CA39,4,Longformer,P1_lexical_formality,Stylistic,3.6450672149658203,3.5736639499664307,-0.07140326499938965,0.07140326499938965
616B65B19BB2,4,Longformer,P1_lexical_formality,Stylistic,4.358183860778809,4.334183692932129,-0.024000167846679688,0.024000167846679688
8886AD6E3BF1,3,Longformer,P1_lexical_formality,Stylistic,3.59902024269104,3.609414577484131,0.01039433479309082,0.01039433479309082
84D2A6C75C67,4,Longformer,P1_lexical_formality,Stylistic,4.115240097045898,4.121522903442383,0.006282806396484375,0.006282806396484375
5CB2AC659B79,5,Longformer,P1_lexical_formality,Stylistic,4.9401164054870605,4.995111465454102,0.054995059967041016,0.054995059967041016
7F2C3D877C97,4,Longformer,P1_lexical_formality,Stylistic,3.539975643157959,3.585953712463379,0.04597806930541992,0.04597806930541992
2DEBD2B0AB2C,2,Longformer,P1_lexical_formality,Stylistic,2.4860522747039795,2.499072551727295,0.01302027702331543,0.01302027702331543
B541C87764FC,2,Longformer,P1_lexical_formality,Stylistic,2.2849693298339844,2.2987654209136963,0.013796091079711914,0.013796091079711914
AD1CF1DE4828,4,Longformer,P1_lexical_formality,Stylistic,3.8424837589263916,3.811274766921997,-0.03120899200439453,0.03120899200439453
15710AAE17FA,4,Longformer,P1_lexical_formality,Stylistic,4.377864360809326,4.346569061279297,-0.0312952995300293,0.0312952995300293
4EF56F42107E,4,Longformer,P1_lexical_formality,Stylistic,4.523794651031494,4.482297897338867,-0.04149675369262695,0.04149675369262695
AB8EFBD82820,4,Longformer,P1_lexical_formality,Stylistic,3.629457473754883,3.6840219497680664,0.054564476013183594,0.054564476013183594
FF6E114981D0,2,Longformer,P1_lexical_formality,Stylistic,2.506854772567749,2.559427261352539,0.05257248878479004,0.05257248878479004
AD7525091D85,4,Longformer,P1_lexical_formality,Stylistic,3.9086337089538574,3.9153730869293213,0.006739377975463867,0.006739377975463867
F9E7D51B3006,5,Longformer,P1_lexical_formality,Stylistic,4.462552070617676,4.43876314163208,-0.023788928985595703,0.023788928985595703
9A5D8C898877,4,Longformer,P1_lexical_formality,Stylistic,4.38101863861084,4.461422920227051,0.08040428161621094,0.08040428161621094
06A9B4BC2E90,5,Longformer,P1_lexical_formality,Stylistic,4.284429550170898,4.333024978637695,0.048595428466796875,0.048595428466796875
B962DFFBD558,5,Longformer,P1_lexical_formality,Stylistic,4.250856399536133,4.333278179168701,0.08242177963256836,0.08242177963256836
4779C9C9093F,5,Longformer,P1_lexical_formality,Stylistic,3.9083945751190186,3.9458022117614746,0.037407636642456055,0.037407636642456055
78ACA86DE2DE,2,Longformer,P1_lexical_formality,Stylistic,1.8313014507293701,1.914064884185791,0.0827634334564209,0.0827634334564209
759A5313BDC4,3,Longformer,P1_lexical_formality,Stylistic,3.1116831302642822,3.0955162048339844,-0.01616692543029785,0.01616692543029785
5BC187A4FE09,4,Longformer,P1_lexical_formality,Stylistic,4.801962375640869,4.779519081115723,-0.022443294525146484,0.022443294525146484
04E2B40088AB,4,Longformer,P1_lexical_formality,Stylistic,3.9164645671844482,3.8640363216400146,-0.052428245544433594,0.052428245544433594
E774D4694AFA,3,Longformer,P1_lexical_formality,Stylistic,3.6119396686553955,3.580054759979248,-0.03188490867614746,0.03188490867614746
A222836421FE,4,Longformer,P1_lexical_formality,Stylistic,3.951064348220825,3.8860726356506348,-0.06499171257019043,0.06499171257019043
B81F8D4BF791,4,Longformer,P1_lexical_formality,Stylistic,4.018550872802734,4.026532173156738,0.007981300354003906,0.007981300354003906
6D7A4D514692,5,Longformer,P1_lexical_formality,Stylistic,4.950695037841797,4.993808746337891,0.04311370849609375,0.04311370849609375
4CB46BC4B97B,4,Longformer,P1_lexical_formality,Stylistic,3.187870979309082,3.193131923675537,0.005260944366455078,0.005260944366455078
5C2F188C0177,4,Longformer,P1_lexical_formality,Stylistic,4.35067081451416,4.393435478210449,0.04276466369628906,0.04276466369628906
D58A10234F6A,4,Longformer,P1_lexical_formality,Stylistic,4.172094345092773,4.17482328414917,0.0027289390563964844,0.0027289390563964844
CE71F3B528C0,5,Longformer,P1_lexical_formality,Stylistic,4.61885929107666,4.713292121887207,0.09443283081054688,0.09443283081054688
487739AC4B1E,5,Longformer,P1_lexical_formality,Stylistic,4.757669448852539,4.6845526695251465,-0.07311677932739258,0.07311677932739258
BF3CC3305C55,5,Longformer,P1_lexical_formality,Stylistic,4.928630828857422,4.931215286254883,0.0025844573974609375,0.0025844573974609375
47683240F3F5,4,Longformer,P1_lexical_formality,Stylistic,3.834198236465454,3.821976900100708,-0.012221336364746094,0.012221336364746094
239C29327493,3,Longformer,P1_lexical_formality,Stylistic,3.0141587257385254,3.0143136978149414,0.00015497207641601562,0.00015497207641601562
B948C72229B3,5,Longformer,P1_lexical_formality,Stylistic,4.241053104400635,4.245944976806641,0.004891872406005859,0.004891872406005859
D7B78756EA51,4,Longformer,P1_lexical_formality,Stylistic,3.9527387619018555,3.9265642166137695,-0.026174545288085938,0.026174545288085938
CA488B39385B,4,Longformer,P1_lexical_formality,Stylistic,3.962527275085449,3.975480079650879,0.012952804565429688,0.012952804565429688
586269D6471F,4,Longformer,P1_lexical_formality,Stylistic,4.05891227722168,4.058394908905029,-0.0005173683166503906,0.0005173683166503906
0959BDBD0FB4,4,Longformer,P1_lexical_formality,Stylistic,4.035712242126465,3.9671552181243896,-0.0685570240020752,0.0685570240020752
D0959D2F116B,4,Longformer,P1_lexical_formality,Stylistic,4.891948223114014,4.898181915283203,0.006233692169189453,0.006233692169189453
4A3B58C0A386,4,Longformer,P1_lexical_formality,Stylistic,4.116640090942383,4.126171112060547,0.009531021118164062,0.009531021118164062
6FAB328F1CF5,5,Longformer,P1_lexical_formality,Stylistic,5.450948238372803,5.458956241607666,0.008008003234863281,0.008008003234863281
DA6D07A177C7,3,Longformer,P1_lexical_formality,Stylistic,3.363262176513672,3.3392562866210938,-0.024005889892578125,0.024005889892578125
1.61213E+11,5,Longformer,P1_lexical_formality,Stylistic,4.923328876495361,4.964043617248535,0.04071474075317383,0.04071474075317383
35242F4AB789,3,Longformer,P1_lexical_formality,Stylistic,2.775221586227417,2.787557601928711,0.012336015701293945,0.012336015701293945
1CD91E790D98,4,Longformer,P1_lexical_formality,Stylistic,3.8876616954803467,3.897592544555664,0.009930849075317383,0.009930849075317383
5CCBFD688D7C,4,Longformer,P1_lexical_formality,Stylistic,3.734252452850342,3.708015203475952,-0.02623724937438965,0.02623724937438965
D5E0305B4E90,3,Longformer,P1_lexical_formality,Stylistic,2.6303231716156006,2.6413211822509766,0.010998010635375977,0.010998010635375977
AB2EE99A7ABF,4,Longformer,P1_lexical_formality,Stylistic,3.2354161739349365,3.2744431495666504,0.03902697563171387,0.03902697563171387
95ED30690B8C,4,Longformer,P1_lexical_formality,Stylistic,4.06676721572876,3.9777672290802,-0.08899998664855957,0.08899998664855957
7C5DBB16CA97,4,Longformer,P1_lexical_formality,Stylistic,4.649255752563477,4.645885467529297,-0.0033702850341796875,0.0033702850341796875
2B3AA27C59CB,5,Longformer,P1_lexical_formality,Stylistic,4.796757698059082,4.851511001586914,0.05475330352783203,0.05475330352783203
4103156B5B45,4,Longformer,P1_lexical_formality,Stylistic,4.004530906677246,3.9817988872528076,-0.022732019424438477,0.022732019424438477
4FC6489E8006,3,Longformer,P1_lexical_formality,Stylistic,2.9565277099609375,2.9380741119384766,-0.018453598022460938,0.018453598022460938
E3EC69F1DA50,4,Longformer,P1_lexical_formality,Stylistic,4.163474082946777,4.333398818969727,0.16992473602294922,0.16992473602294922
3C8360258FE5,4,Longformer,P1_lexical_formality,Stylistic,3.0969669818878174,3.1610207557678223,0.06405377388000488,0.06405377388000488
EFE31525B288,5,Longformer,P1_lexical_formality,Stylistic,4.703741073608398,4.660977363586426,-0.042763710021972656,0.042763710021972656
AA0EC4007F16,4,Longformer,P1_lexical_formality,Stylistic,4.8560614585876465,4.8918375968933105,0.03577613830566406,0.03577613830566406
3FC933A3FB55,2,Longformer,P1_lexical_formality,Stylistic,1.6933648586273193,1.7597477436065674,0.06638288497924805,0.06638288497924805
D2B408505884,5,Longformer,P1_lexical_formality,Stylistic,4.478533744812012,4.45910120010376,-0.019432544708251953,0.019432544708251953
F0AE4067D9AA,2,Longformer,P1_lexical_formality,Stylistic,2.3353054523468018,2.330500602722168,-0.004804849624633789,0.004804849624633789
45AE96545D1A,4,Longformer,P1_lexical_formality,Stylistic,3.52354097366333,3.5450315475463867,0.02149057388305664,0.02149057388305664
4D6B9CAE9B5C,4,Longformer,P1_lexical_formality,Stylistic,3.750863790512085,3.906140089035034,0.15527629852294922,0.15527629852294922
F9D6B1172C58,4,Longformer,P1_lexical_formality,Stylistic,4.064355850219727,4.0683441162109375,0.0039882659912109375,0.0039882659912109375
62E08644BD3B,4,Longformer,P1_lexical_formality,Stylistic,4.074354648590088,4.070863723754883,-0.003490924835205078,0.003490924835205078
2E4A88C4D580,4,Longformer,P1_lexical_formality,Stylistic,4.4297194480896,4.472627639770508,0.0429081916809082,0.0429081916809082
57A4BDE06D1B,4,Longformer,P1_lexical_formality,Stylistic,4.105355739593506,4.10516357421875,-0.00019216537475585938,0.00019216537475585938
3AFC305BC43F,4,Longformer,P1_lexical_formality,Stylistic,4.7325239181518555,4.763527870178223,0.031003952026367188,0.031003952026367188
C646479A45F3,5,Longformer,P1_lexical_formality,Stylistic,4.939769744873047,4.979358673095703,0.03958892822265625,0.03958892822265625
C3A369E86900,2,Longformer,P1_lexical_formality,Stylistic,1.9490910768508911,1.9513527154922485,0.002261638641357422,0.002261638641357422
FFA6D576449B,3,Longformer,P1_lexical_formality,Stylistic,3.117818832397461,3.1305785179138184,0.012759685516357422,0.012759685516357422
A535F9081747,4,Longformer,P1_lexical_formality,Stylistic,3.7253293991088867,3.754793643951416,0.029464244842529297,0.029464244842529297
C21666E1F270,4,Longformer,P1_lexical_formality,Stylistic,4.34003210067749,4.425755500793457,0.0857234001159668,0.0857234001159668
CD0BFAC0335E,3,Longformer,P1_lexical_formality,Stylistic,2.9189510345458984,2.9366631507873535,0.017712116241455078,0.017712116241455078
152A4E283823,3,Longformer,P1_lexical_formality,Stylistic,3.357224225997925,3.3985416889190674,0.04131746292114258,0.04131746292114258
8F9F5B885FA9,3,Longformer,P1_lexical_formality,Stylistic,3.0868308544158936,3.096885919570923,0.010055065155029297,0.010055065155029297
2AAE43DCEAAE,3,Longformer,P1_lexical_formality,Stylistic,3.103729486465454,3.131641149520874,0.027911663055419922,0.027911663055419922
C414E9F1DAA6,4,Longformer,P1_lexical_formality,Stylistic,4.178483963012695,4.20004940032959,0.02156543731689453,0.02156543731689453
E57694A9EED2,5,Longformer,P1_lexical_formality,Stylistic,5.091965198516846,5.0712714195251465,-0.02069377899169922,0.02069377899169922
7B5F5B33B566,3,Longformer,P1_lexical_formality,Stylistic,3.4410321712493896,3.4783310890197754,0.03729891777038574,0.03729891777038574
F058680DCA46,4,Longformer,P1_lexical_formality,Stylistic,3.645996570587158,3.6180014610290527,-0.02799510955810547,0.02799510955810547
DC9CBB208C6D,2,Longformer,P1_lexical_formality,Stylistic,3.2807624340057373,3.3157448768615723,0.03498244285583496,0.03498244285583496
B3CF4188DC2F,4,Longformer,P1_lexical_formality,Stylistic,3.5503153800964355,3.567056655883789,0.016741275787353516,0.016741275787353516
90CE234C9684,5,Longformer,P1_lexical_formality,Stylistic,4.82749080657959,4.847241401672363,0.019750595092773438,0.019750595092773438
7614540E8571,6,Longformer,P1_lexical_formality,Stylistic,4.529629707336426,4.566058158874512,0.03642845153808594,0.03642845153808594
A8E16767A2DA,5,Longformer,P1_lexical_formality,Stylistic,4.716075897216797,4.699824333190918,-0.016251564025878906,0.016251564025878906
759D8643FC0D,4,Longformer,P1_lexical_formality,Stylistic,3.412842273712158,3.4587109088897705,0.045868635177612305,0.045868635177612305
6585105C64D7,4,Longformer,P1_lexical_formality,Stylistic,4.301258087158203,4.350492477416992,0.04923439025878906,0.04923439025878906
0EC6CB60A702,4,Longformer,P1_lexical_formality,Stylistic,4.171813011169434,4.1795973777771,0.007784366607666016,0.007784366607666016
EE6FAC759013,4,Longformer,P1_lexical_formality,Stylistic,4.207921981811523,4.222056865692139,0.014134883880615234,0.014134883880615234
CD53BFFA5474,4,Longformer,P1_lexical_formality,Stylistic,5.213418483734131,5.135061264038086,-0.07835721969604492,0.07835721969604492
039228E4B779,3,Longformer,P1_lexical_formality,Stylistic,3.4288389682769775,3.5380208492279053,0.10918188095092773,0.10918188095092773
1C9E388C17B8,4,Longformer,P1_lexical_formality,Stylistic,3.784416913986206,3.7905807495117188,0.006163835525512695,0.006163835525512695
94C41739F214,5,Longformer,P1_lexical_formality,Stylistic,4.410101890563965,4.415294647216797,0.005192756652832031,0.005192756652832031
C4CD645EFB13,5,Longformer,P1_lexical_formality,Stylistic,5.167592525482178,5.148009777069092,-0.019582748413085938,0.019582748413085938
24E2967E7441,4,Longformer,P1_lexical_formality,Stylistic,2.7023541927337646,2.703022003173828,0.0006678104400634766,0.0006678104400634766
0EE9980F4C4B,4,Longformer,P1_lexical_formality,Stylistic,4.561959266662598,4.533738613128662,-0.028220653533935547,0.028220653533935547
87958B77E2DC,4,Longformer,P1_lexical_formality,Stylistic,3.742837429046631,3.744420051574707,0.0015826225280761719,0.0015826225280761719
16F9A11EE38E,4,Longformer,P1_lexical_formality,Stylistic,3.7638182640075684,3.793675661087036,0.029857397079467773,0.029857397079467773
7B6F4F1F08FE,4,Longformer,P1_lexical_formality,Stylistic,3.1657612323760986,3.166030168533325,0.0002689361572265625,0.0002689361572265625
B864F3DC71FC,4,Longformer,P1_lexical_formality,Stylistic,3.946033000946045,3.987912893295288,0.041879892349243164,0.041879892349243164
E7C973BC4FDA,3,Longformer,P1_lexical_formality,Stylistic,3.0176947116851807,3.012856960296631,-0.004837751388549805,0.004837751388549805
3069CFB48737,4,Longformer,P1_lexical_formality,Stylistic,3.904120922088623,3.980663776397705,0.07654285430908203,0.07654285430908203
20529E261AA8,5,Longformer,P1_lexical_formality,Stylistic,4.428182601928711,4.430094242095947,0.0019116401672363281,0.0019116401672363281
CED03E44340E,5,Longformer,P1_lexical_formality,Stylistic,5.0288825035095215,5.072309970855713,0.043427467346191406,0.043427467346191406
